id,city,name,lat,lng,pm10,pm10ss,AQI,pm25,pm25ss,temp,tempss,humid,press,error,status,date,hour
35442311,Алматы,B87,83.6,-36.03,3.93,6.33,24.0,5.66,5.83,-7.65,-6.87,61.37,,0,active,2024-12-13 01:59:39,8
35442311,Алматы,B87,83.6,-36.03,3.93,6.33,27.0,6.53,5.83,-7.65,-6.87,61.37,,0,active,2024-12-13 01:59:39,7
35442311,Алматы,B87,83.6,-36.03,3.93,6.33,20.0,4.81,5.83,-7.65,-6.87,61.37,,0,active,2024-12-13 01:59:39,6
35442311,Алматы,B87,83.6,-36.03,3.93,6.33,12.0,2.86,5.83,-7.65,-6.87,61.37,,0,active,2024-12-13 01:59:39,5
35442311,Алматы,B87,83.6,-36.03,3.93,6.33,11.0,2.57,5.83,-7.65,-6.87,61.37,,0,active,2024-12-13 01:59:39,4
35442311,Алматы,B87,83.6,-36.03,3.93,6.33,11.0,2.6,5.83,-7.65,-6.87,61.37,,0,active,2024-12-13 01:59:39,3
35442311,Алматы,B87,83.6,-36.03,3.93,6.33,20.0,4.69,5.83,-7.65,-6.87,61.37,,0,active,2024-12-13 01:59:39,1
35442311,Алматы,B87,83.6,-36.03,3.93,6.33,28.0,6.7,5.83,-7.65,-6.87,61.37,,0,active,2024-12-13 01:59:39,0
35590889,Актау,Гимназия №13,43.662,51.149,,,,,,,,,,2,active,2022-04-11 13:36:55,now
35597066,Джалалабад,Джалал-Абад,40.9306,73.0055,,,,,,,,,,20,active,2024-06-21 17:05:40,now
35656890,Атырау,Жанбай,47.0497,50.8038,,47.05,,,33.1,,1.31,,,0,active,2024-12-12 10:36:20,now
35656890,Атырау,Жанбай,47.0497,50.8038,,47.05,95.0,32.94,33.1,,1.31,,,0,active,2024-12-12 10:36:20,10
35656890,Атырау,Жанбай,47.0497,50.8038,,47.05,95.0,33.12,33.1,,1.31,,,0,active,2024-12-12 10:36:20,9
35656890,Атырау,Жанбай,47.0497,50.8038,,47.05,94.0,32.55,33.1,,1.31,,,0,active,2024-12-12 10:36:20,8
35656890,Атырау,Жанбай,47.0497,50.8038,,47.05,95.0,33.14,33.1,,1.31,,,0,active,2024-12-12 10:36:20,7
35656890,Атырау,Жанбай,47.0497,50.8038,,47.05,94.0,32.69,33.1,,1.31,,,0,active,2024-12-12 10:36:20,6
35656890,Атырау,Жанбай,47.0497,50.8038,,47.05,95.0,33.21,33.1,,1.31,,,0,active,2024-12-12 10:36:20,5
35656890,Атырау,Жанбай,47.0497,50.8038,,47.05,95.0,33.19,33.1,,1.31,,,0,active,2024-12-12 10:36:20,4
35656890,Атырау,Жанбай,47.0497,50.8038,,47.05,95.0,33.09,33.1,,1.31,,,0,active,2024-12-12 10:36:20,3
35742416,Актау,п.Курык,43.17,51.678,23.0,30.56,48.0,11.64,17.46,7.43,4.03,89.93,1013.32,0,active,2024-12-13 01:59:09,now
35742416,Актау,п.Курык,43.17,51.678,23.0,30.56,62.0,17.05,17.46,7.43,4.03,89.93,1013.32,0,active,2024-12-13 01:59:09,23
35742416,Актау,п.Курык,43.17,51.678,23.0,30.56,64.0,18.21,17.46,7.43,4.03,89.93,1013.32,0,active,2024-12-13 01:59:09,22
35742416,Актау,п.Курык,43.17,51.678,23.0,30.56,60.0,16.53,17.46,7.43,4.03,89.93,1013.32,0,active,2024-12-13 01:59:09,21
35742416,Актау,п.Курык,43.17,51.678,23.0,30.56,59.0,15.81,17.46,7.43,4.03,89.93,1013.32,0,active,2024-12-13 01:59:09,20
35742416,Актау,п.Курык,43.17,51.678,23.0,30.56,63.0,17.82,17.46,7.43,4.03,89.93,1013.32,0,active,2024-12-13 01:59:09,19
35742416,Актау,п.Курык,43.17,51.678,23.0,30.56,67.0,19.47,17.46,7.43,4.03,89.93,1013.32,0,active,2024-12-13 01:59:09,18
35742416,Актау,п.Курык,43.17,51.678,23.0,30.56,70.0,21.09,17.46,7.43,4.03,89.93,1013.32,0,active,2024-12-13 01:59:09,17
35742416,Актау,п.Курык,43.17,51.678,23.0,30.56,71.0,21.81,17.46,7.43,4.03,89.93,1013.32,0,active,2024-12-13 01:59:09,16
35742416,Актау,п.Курык,43.17,51.678,23.0,30.56,69.0,20.59,17.46,7.43,4.03,89.93,1013.32,0,active,2024-12-13 01:59:09,15
35742416,Актау,п.Курык,43.17,51.678,23.0,30.56,63.0,17.93,17.46,7.43,4.03,89.93,1013.32,0,active,2024-12-13 01:59:09,14
35742416,Актау,п.Курык,43.17,51.678,23.0,30.56,58.0,15.33,17.46,7.43,4.03,89.93,1013.32,0,active,2024-12-13 01:59:09,13
35742416,Актау,п.Курык,43.17,51.678,23.0,30.56,59.0,16.0,17.46,7.43,4.03,89.93,1013.32,0,active,2024-12-13 01:59:09,12
35742416,Актау,п.Курык,43.17,51.678,23.0,30.56,59.0,15.98,17.46,7.43,4.03,89.93,1013.32,0,active,2024-12-13 01:59:09,11
35742416,Актау,п.Курык,43.17,51.678,23.0,30.56,60.0,16.53,17.46,7.43,4.03,89.93,1013.32,0,active,2024-12-13 01:59:09,10
35742416,Актау,п.Курык,43.17,51.678,23.0,30.56,57.0,14.75,17.46,7.43,4.03,89.93,1013.32,0,active,2024-12-13 01:59:09,9
35742416,Актау,п.Курык,43.17,51.678,23.0,30.56,57.0,15.09,17.46,7.43,4.03,89.93,1013.32,0,active,2024-12-13 01:59:09,8
35742416,Актау,п.Курык,43.17,51.678,23.0,30.56,58.0,15.16,17.46,7.43,4.03,89.93,1013.32,0,active,2024-12-13 01:59:09,7
35742416,Актау,п.Курык,43.17,51.678,23.0,30.56,62.0,17.23,17.46,7.43,4.03,89.93,1013.32,0,active,2024-12-13 01:59:09,6
35742416,Актау,п.Курык,43.17,51.678,23.0,30.56,63.0,17.62,17.46,7.43,4.03,89.93,1013.32,0,active,2024-12-13 01:59:09,5
35742416,Актау,п.Курык,43.17,51.678,23.0,30.56,63.0,17.63,17.46,7.43,4.03,89.93,1013.32,0,active,2024-12-13 01:59:09,4
35742416,Актау,п.Курык,43.17,51.678,23.0,30.56,66.0,19.39,17.46,7.43,4.03,89.93,1013.32,0,active,2024-12-13 01:59:09,3
35742416,Актау,п.Курык,43.17,51.678,23.0,30.56,54.0,13.58,17.46,7.43,4.03,89.93,1013.32,0,active,2024-12-13 01:59:09,1
35742416,Актау,п.Курык,43.17,51.678,23.0,30.56,57.0,15.12,17.46,7.43,4.03,89.93,1013.32,0,active,2024-12-13 01:59:09,0
35787152,Астана,Юго-восток,51.1371,71.5156,,,,,,,,,,0,active,2021-03-09 17:40:09,now
35788394,Бишкек,Джал 72,42.8757,74.5729,,,,,,,,,,0,active,2024-08-15 22:26:56,now
35813454,Актау,Школа №3,43.5936,52.0958,,,,,,,,,,0,active,2023-03-27 09:54:38,now
36078378,Бишкек,ДосКредоБанк Алкан,42.94,74.622,,,,,,,,,,20,active,2024-09-24 12:09:15,now
36120801,Ташкент,TIS,41.2698,69.2946,,,,,,,,,,0,active,2024-12-02 16:08:36,now
36143872,Алматы,B112,83.594,-36.08,51.0,44.34,124.0,44.73,37.68,-9.77,-8.53,61.42,,0,active,2024-12-13 01:59:40,now
36143872,Алматы,B112,83.594,-36.08,51.0,44.34,109.0,38.6,37.68,-9.77,-8.53,61.42,,0,active,2024-12-13 01:59:40,23
36143872,Алматы,B112,83.594,-36.08,51.0,44.34,106.0,37.74,37.68,-9.77,-8.53,61.42,,0,active,2024-12-13 01:59:40,22
36143872,Алматы,B112,83.594,-36.08,51.0,44.34,116.0,41.74,37.68,-9.77,-8.53,61.42,,0,active,2024-12-13 01:59:40,21
36143872,Алматы,B112,83.594,-36.08,51.0,44.34,125.0,45.37,37.68,-9.77,-8.53,61.42,,0,active,2024-12-13 01:59:40,20
36143872,Алматы,B112,83.594,-36.08,51.0,44.34,126.0,45.82,37.68,-9.77,-8.53,61.42,,0,active,2024-12-13 01:59:40,19
36143872,Алматы,B112,83.594,-36.08,51.0,44.34,106.0,37.45,37.68,-9.77,-8.53,61.42,,0,active,2024-12-13 01:59:40,18
36143872,Алматы,B112,83.594,-36.08,51.0,44.34,118.0,42.3,37.68,-9.77,-8.53,61.42,,0,active,2024-12-13 01:59:40,17
36143872,Алматы,B112,83.594,-36.08,51.0,44.34,121.0,43.79,37.68,-9.77,-8.53,61.42,,0,active,2024-12-13 01:59:40,16
36143872,Алматы,B112,83.594,-36.08,51.0,44.34,104.0,36.93,37.68,-9.77,-8.53,61.42,,0,active,2024-12-13 01:59:40,15
36143872,Алматы,B112,83.594,-36.08,51.0,44.34,94.0,32.65,37.68,-9.77,-8.53,61.42,,0,active,2024-12-13 01:59:40,14
36143872,Алматы,B112,83.594,-36.08,51.0,44.34,104.0,36.66,37.68,-9.77,-8.53,61.42,,0,active,2024-12-13 01:59:40,13
36143872,Алматы,B112,83.594,-36.08,51.0,44.34,107.0,37.83,37.68,-9.77,-8.53,61.42,,0,active,2024-12-13 01:59:40,12
36143872,Алматы,B112,83.594,-36.08,51.0,44.34,112.0,40.0,37.68,-9.77,-8.53,61.42,,0,active,2024-12-13 01:59:40,11
36143872,Алматы,B112,83.594,-36.08,51.0,44.34,99.0,34.95,37.68,-9.77,-8.53,61.42,,0,active,2024-12-13 01:59:40,10
36143872,Алматы,B112,83.594,-36.08,51.0,44.34,136.0,49.91,37.68,-9.77,-8.53,61.42,,0,active,2024-12-13 01:59:40,9
36143872,Алматы,B112,83.594,-36.08,51.0,44.34,154.0,61.84,37.68,-9.77,-8.53,61.42,,0,active,2024-12-13 01:59:40,8
36143872,Алматы,B112,83.594,-36.08,51.0,44.34,145.0,53.23,37.68,-9.77,-8.53,61.42,,0,active,2024-12-13 01:59:40,7
36143872,Алматы,B112,83.594,-36.08,51.0,44.34,106.0,37.71,37.68,-9.77,-8.53,61.42,,0,active,2024-12-13 01:59:40,6
36143872,Алматы,B112,83.594,-36.08,51.0,44.34,62.0,17.46,37.68,-9.77,-8.53,61.42,,0,active,2024-12-13 01:59:40,5
36143872,Алматы,B112,83.594,-36.08,51.0,44.34,23.0,5.55,37.68,-9.77,-8.53,61.42,,0,active,2024-12-13 01:59:40,4
36143872,Алматы,B112,83.594,-36.08,51.0,44.34,43.0,10.21,37.68,-9.77,-8.53,61.42,,0,active,2024-12-13 01:59:40,3
36143872,Алматы,B112,83.594,-36.08,51.0,44.34,125.0,45.24,37.68,-9.77,-8.53,61.42,,0,active,2024-12-13 01:59:40,1
36143872,Алматы,B112,83.594,-36.08,51.0,44.34,117.0,42.14,37.68,-9.77,-8.53,61.42,,0,active,2024-12-13 01:59:40,0
36188641,Алматы,Торайгыров Университет,52.2675,76.9674,,,,,,,,,,99,active,2024-08-02 19:43:50,now
36200067,Алматы,Айнабулак-3,43.324,76.919,,,,,,,,,,0,active,2024-11-28 02:57:41,now
36237652,Бишкек,ДосКредоБанк Токмок-2,42.8507,75.2938,,,,,,,,,,2,active,2024-03-13 01:28:04,now
36254881,Темиртау,Темиртау (Правый берег),50.102,72.9,35.64,38.03,85.0,28.36,30.77,3.53,1.67,27.03,964.79,0,active,2024-12-13 01:59:24,now
36254881,Темиртау,Темиртау (Правый берег),50.102,72.9,35.64,38.03,106.0,37.4,30.77,3.53,1.67,27.03,964.79,0,active,2024-12-13 01:59:24,23
36254881,Темиртау,Темиртау (Правый берег),50.102,72.9,35.64,38.03,98.0,34.47,30.77,3.53,1.67,27.03,964.79,0,active,2024-12-13 01:59:24,22
36254881,Темиртау,Темиртау (Правый берег),50.102,72.9,35.64,38.03,95.0,32.98,30.77,3.53,1.67,27.03,964.79,0,active,2024-12-13 01:59:24,21
36254881,Темиртау,Темиртау (Правый берег),50.102,72.9,35.64,38.03,99.0,35.02,30.77,3.53,1.67,27.03,964.79,0,active,2024-12-13 01:59:24,20
36254881,Темиртау,Темиртау (Правый берег),50.102,72.9,35.64,38.03,97.0,33.79,30.77,3.53,1.67,27.03,964.79,0,active,2024-12-13 01:59:24,19
36254881,Темиртау,Темиртау (Правый берег),50.102,72.9,35.64,38.03,99.0,34.66,30.77,3.53,1.67,27.03,964.79,0,active,2024-12-13 01:59:24,18
36254881,Темиртау,Темиртау (Правый берег),50.102,72.9,35.64,38.03,106.0,37.39,30.77,3.53,1.67,27.03,964.79,0,active,2024-12-13 01:59:24,17
36254881,Темиртау,Темиртау (Правый берег),50.102,72.9,35.64,38.03,89.0,29.98,30.77,3.53,1.67,27.03,964.79,0,active,2024-12-13 01:59:24,16
36254881,Темиртау,Темиртау (Правый берег),50.102,72.9,35.64,38.03,84.0,27.69,30.77,3.53,1.67,27.03,964.79,0,active,2024-12-13 01:59:24,15
36254881,Темиртау,Темиртау (Правый берег),50.102,72.9,35.64,38.03,86.0,28.81,30.77,3.53,1.67,27.03,964.79,0,active,2024-12-13 01:59:24,14
36254881,Темиртау,Темиртау (Правый берег),50.102,72.9,35.64,38.03,85.0,28.32,30.77,3.53,1.67,27.03,964.79,0,active,2024-12-13 01:59:24,13
36254881,Темиртау,Темиртау (Правый берег),50.102,72.9,35.64,38.03,85.0,28.25,30.77,3.53,1.67,27.03,964.79,0,active,2024-12-13 01:59:24,12
36254881,Темиртау,Темиртау (Правый берег),50.102,72.9,35.64,38.03,84.0,27.96,30.77,3.53,1.67,27.03,964.79,0,active,2024-12-13 01:59:24,11
36254881,Темиртау,Темиртау (Правый берег),50.102,72.9,35.64,38.03,87.0,29.44,30.77,3.53,1.67,27.03,964.79,0,active,2024-12-13 01:59:24,10
36254881,Темиртау,Темиртау (Правый берег),50.102,72.9,35.64,38.03,88.0,29.67,30.77,3.53,1.67,27.03,964.79,0,active,2024-12-13 01:59:24,9
36254881,Темиртау,Темиртау (Правый берег),50.102,72.9,35.64,38.03,88.0,29.65,30.77,3.53,1.67,27.03,964.79,0,active,2024-12-13 01:59:24,8
36254881,Темиртау,Темиртау (Правый берег),50.102,72.9,35.64,38.03,87.0,29.19,30.77,3.53,1.67,27.03,964.79,0,active,2024-12-13 01:59:24,7
36254881,Темиртау,Темиртау (Правый берег),50.102,72.9,35.64,38.03,88.0,29.76,30.77,3.53,1.67,27.03,964.79,0,active,2024-12-13 01:59:24,6
36254881,Темиртау,Темиртау (Правый берег),50.102,72.9,35.64,38.03,84.0,27.85,30.77,3.53,1.67,27.03,964.79,0,active,2024-12-13 01:59:24,5
36254881,Темиртау,Темиртау (Правый берег),50.102,72.9,35.64,38.03,84.0,27.89,30.77,3.53,1.67,27.03,964.79,0,active,2024-12-13 01:59:24,4
36254881,Темиртау,Темиртау (Правый берег),50.102,72.9,35.64,38.03,84.0,27.94,30.77,3.53,1.67,27.03,964.79,0,active,2024-12-13 01:59:24,3
36254881,Темиртау,Темиртау (Правый берег),50.102,72.9,35.64,38.03,87.0,29.04,30.77,3.53,1.67,27.03,964.79,0,active,2024-12-13 01:59:24,1
36254881,Темиртау,Темиртау (Правый берег),50.102,72.9,35.64,38.03,94.0,32.72,30.77,3.53,1.67,27.03,964.79,0,active,2024-12-13 01:59:24,0
36386289,Алматы,B88,83.6,-36.04,12.57,12.17,48.0,11.36,11.18,-8.27,-9.33,56.97,,0,active,2024-12-13 01:59:30,now
36386289,Алматы,B88,83.6,-36.04,12.57,12.17,62.0,17.4,11.18,-8.27,-9.33,56.97,,0,active,2024-12-13 01:59:30,23
36386289,Алматы,B88,83.6,-36.04,12.57,12.17,56.0,14.25,11.18,-8.27,-9.33,56.97,,0,active,2024-12-13 01:59:30,22
36386289,Алматы,B88,83.6,-36.04,12.57,12.17,65.0,18.72,11.18,-8.27,-9.33,56.97,,0,active,2024-12-13 01:59:30,21
36386289,Алматы,B88,83.6,-36.04,12.57,12.17,74.0,22.81,11.18,-8.27,-9.33,56.97,,0,active,2024-12-13 01:59:30,20
36386289,Алматы,B88,83.6,-36.04,12.57,12.17,72.0,21.98,11.18,-8.27,-9.33,56.97,,0,active,2024-12-13 01:59:30,19
36386289,Алматы,B88,83.6,-36.04,12.57,12.17,59.0,15.86,11.18,-8.27,-9.33,56.97,,0,active,2024-12-13 01:59:30,18
36386289,Алматы,B88,83.6,-36.04,12.57,12.17,56.0,14.58,11.18,-8.27,-9.33,56.97,,0,active,2024-12-13 01:59:30,17
36386289,Алматы,B88,83.6,-36.04,12.57,12.17,55.0,13.77,11.18,-8.27,-9.33,56.97,,0,active,2024-12-13 01:59:30,16
36386289,Алматы,B88,83.6,-36.04,12.57,12.17,54.0,13.71,11.18,-8.27,-9.33,56.97,,0,active,2024-12-13 01:59:30,15
36386289,Алматы,B88,83.6,-36.04,12.57,12.17,51.0,12.07,11.18,-8.27,-9.33,56.97,,0,active,2024-12-13 01:59:30,14
36386289,Алматы,B88,83.6,-36.04,12.57,12.17,45.0,10.75,11.18,-8.27,-9.33,56.97,,0,active,2024-12-13 01:59:30,13
36386289,Алматы,B88,83.6,-36.04,12.57,12.17,42.0,10.02,11.18,-8.27,-9.33,56.97,,0,active,2024-12-13 01:59:30,12
36386289,Алматы,B88,83.6,-36.04,12.57,12.17,36.0,8.67,11.18,-8.27,-9.33,56.97,,0,active,2024-12-13 01:59:30,11
36386289,Алматы,B88,83.6,-36.04,12.57,12.17,27.0,6.47,11.18,-8.27,-9.33,56.97,,0,active,2024-12-13 01:59:30,10
36386289,Алматы,B88,83.6,-36.04,12.57,12.17,25.0,6.0,11.18,-8.27,-9.33,56.97,,0,active,2024-12-13 01:59:30,9
36386289,Алматы,B88,83.6,-36.04,12.57,12.17,38.0,9.21,11.18,-8.27,-9.33,56.97,,0,active,2024-12-13 01:59:30,8
36386289,Алматы,B88,83.6,-36.04,12.57,12.17,19.0,4.56,11.18,-8.27,-9.33,56.97,,0,active,2024-12-13 01:59:30,7
36386289,Алматы,B88,83.6,-36.04,12.57,12.17,18.0,4.22,11.18,-8.27,-9.33,56.97,,0,active,2024-12-13 01:59:30,6
36386289,Алматы,B88,83.6,-36.04,12.57,12.17,18.0,4.25,11.18,-8.27,-9.33,56.97,,0,active,2024-12-13 01:59:30,5
36386289,Алматы,B88,83.6,-36.04,12.57,12.17,15.0,3.66,11.18,-8.27,-9.33,56.97,,0,active,2024-12-13 01:59:30,4
36386289,Алматы,B88,83.6,-36.04,12.57,12.17,10.0,2.48,11.18,-8.27,-9.33,56.97,,0,active,2024-12-13 01:59:30,3
36386289,Алматы,B88,83.6,-36.04,12.57,12.17,55.0,13.79,11.18,-8.27,-9.33,56.97,,0,active,2024-12-13 01:59:30,1
36386289,Алматы,B88,83.6,-36.04,12.57,12.17,61.0,16.67,11.18,-8.27,-9.33,56.97,,0,active,2024-12-13 01:59:30,0
36479495,Алматы,new13,49.628,73.106,,,,,,,,,,0,active,2020-10-25 15:53:18,now
36502288,Шымкент,Орбита,42.319,69.561,,,,,,,,,,0,active,2022-11-13 16:27:05,now
36593701,Актау,5 мкр,43.6396,51.16,,,,,,,,,,0,active,2023-01-26 18:41:17,now
36613425,Шымкент,Нурсат,42.358,69.623,,,,,,,,,,0,active,2023-11-09 09:40:10,now
36642589,Темиртау,Абая 8,50.054,72.997,,,,,,,,,,0,active,2024-05-01 05:33:39,now
36671067,Алматы,Таусамал,43.202,76.812,,,,,,,,,,0,active,2023-02-02 16:14:52,now
36774989,Астана,"Атбасар, Школа №2",51.809,68.345,,,,,,,,,,99,active,2023-11-06 09:11:07,now
36880579,Актобе,Белинского 5,50.318,57.142,,,,,,,,,,0,active,2024-04-10 20:02:24,now
36928751,Актау,Шыгыс-1,43.677,51.186,,,,,,,,,,20,active,2022-07-28 07:06:43,now
36941841,Алматы,B121,83.591,-36.07,,,,,,,,,,20,active,2024-05-25 15:17:51,now
36951121,Актобе,Кандагаш,49.4718,57.4229,65.8,52.73,141.0,51.8,46.56,-2.9,-3.05,65.28,,20,active,2024-12-13 01:59:58,now
36951121,Актобе,Кандагаш,49.4718,57.4229,65.8,52.73,134.0,49.14,46.56,-2.9,-3.05,65.28,,20,active,2024-12-13 01:59:58,23
36951121,Актобе,Кандагаш,49.4718,57.4229,65.8,52.73,123.0,44.26,46.56,-2.9,-3.05,65.28,,20,active,2024-12-13 01:59:58,22
36951121,Актобе,Кандагаш,49.4718,57.4229,65.8,52.73,123.0,44.47,46.56,-2.9,-3.05,65.28,,20,active,2024-12-13 01:59:58,21
36951121,Актобе,Кандагаш,49.4718,57.4229,65.8,52.73,105.0,37.02,46.56,-2.9,-3.05,65.28,,20,active,2024-12-13 01:59:58,20
36951121,Актобе,Кандагаш,49.4718,57.4229,65.8,52.73,109.0,38.88,46.56,-2.9,-3.05,65.28,,20,active,2024-12-13 01:59:58,19
36951121,Актобе,Кандагаш,49.4718,57.4229,65.8,52.73,121.0,43.53,46.56,-2.9,-3.05,65.28,,20,active,2024-12-13 01:59:58,18
36951121,Актобе,Кандагаш,49.4718,57.4229,65.8,52.73,124.0,45.04,46.56,-2.9,-3.05,65.28,,20,active,2024-12-13 01:59:58,17
36951121,Актобе,Кандагаш,49.4718,57.4229,65.8,52.73,129.0,46.94,46.56,-2.9,-3.05,65.28,,20,active,2024-12-13 01:59:58,16
36951121,Актобе,Кандагаш,49.4718,57.4229,65.8,52.73,121.0,43.82,46.56,-2.9,-3.05,65.28,,20,active,2024-12-13 01:59:58,15
36951121,Актобе,Кандагаш,49.4718,57.4229,65.8,52.73,117.0,42.09,46.56,-2.9,-3.05,65.28,,20,active,2024-12-13 01:59:58,14
36951121,Актобе,Кандагаш,49.4718,57.4229,65.8,52.73,132.0,48.21,46.56,-2.9,-3.05,65.28,,20,active,2024-12-13 01:59:58,13
36951121,Актобе,Кандагаш,49.4718,57.4229,65.8,52.73,128.0,46.29,46.56,-2.9,-3.05,65.28,,20,active,2024-12-13 01:59:58,12
36951121,Актобе,Кандагаш,49.4718,57.4229,65.8,52.73,161.0,75.6,46.56,-2.9,-3.05,65.28,,20,active,2024-12-13 01:59:58,11
36951121,Актобе,Кандагаш,49.4718,57.4229,65.8,52.73,130.0,47.11,46.56,-2.9,-3.05,65.28,,20,active,2024-12-13 01:59:58,10
36951121,Актобе,Кандагаш,49.4718,57.4229,65.8,52.73,131.0,47.59,46.56,-2.9,-3.05,65.28,,20,active,2024-12-13 01:59:58,9
36951121,Актобе,Кандагаш,49.4718,57.4229,65.8,52.73,119.0,42.98,46.56,-2.9,-3.05,65.28,,20,active,2024-12-13 01:59:58,8
36951121,Актобе,Кандагаш,49.4718,57.4229,65.8,52.73,128.0,46.55,46.56,-2.9,-3.05,65.28,,20,active,2024-12-13 01:59:58,7
36951121,Актобе,Кандагаш,49.4718,57.4229,65.8,52.73,119.0,42.82,46.56,-2.9,-3.05,65.28,,20,active,2024-12-13 01:59:58,6
36951121,Актобе,Кандагаш,49.4718,57.4229,65.8,52.73,129.0,47.02,46.56,-2.9,-3.05,65.28,,20,active,2024-12-13 01:59:58,5
36951121,Актобе,Кандагаш,49.4718,57.4229,65.8,52.73,124.0,44.68,46.56,-2.9,-3.05,65.28,,20,active,2024-12-13 01:59:58,4
36951121,Актобе,Кандагаш,49.4718,57.4229,65.8,52.73,127.0,46.21,46.56,-2.9,-3.05,65.28,,20,active,2024-12-13 01:59:58,3
36951121,Актобе,Кандагаш,49.4718,57.4229,65.8,52.73,141.0,51.9,46.56,-2.9,-3.05,65.28,,20,active,2024-12-13 01:59:58,1
36951121,Актобе,Кандагаш,49.4718,57.4229,65.8,52.73,136.0,49.93,46.56,-2.9,-3.05,65.28,,20,active,2024-12-13 01:59:58,0
36958746,Актау,Школа №5,43.689,51.302,27.64,15.56,73.0,22.36,11.96,6.76,5.7,100.0,1010.74,0,active,2024-12-13 01:59:20,now
36958746,Актау,Школа №5,43.689,51.302,27.64,15.56,40.0,9.66,11.96,6.76,5.7,100.0,1010.74,0,active,2024-12-13 01:59:20,23
36958746,Актау,Школа №5,43.689,51.302,27.64,15.56,37.0,8.81,11.96,6.76,5.7,100.0,1010.74,0,active,2024-12-13 01:59:20,22
36958746,Актау,Школа №5,43.689,51.302,27.64,15.56,38.0,8.98,11.96,6.76,5.7,100.0,1010.74,0,active,2024-12-13 01:59:20,21
36958746,Актау,Школа №5,43.689,51.302,27.64,15.56,43.0,10.27,11.96,6.76,5.7,100.0,1010.74,0,active,2024-12-13 01:59:20,20
36958746,Актау,Школа №5,43.689,51.302,27.64,15.56,45.0,10.67,11.96,6.76,5.7,100.0,1010.74,0,active,2024-12-13 01:59:20,19
36958746,Актау,Школа №5,43.689,51.302,27.64,15.56,52.0,12.74,11.96,6.76,5.7,100.0,1010.74,0,active,2024-12-13 01:59:20,18
36958746,Актау,Школа №5,43.689,51.302,27.64,15.56,55.0,14.22,11.96,6.76,5.7,100.0,1010.74,0,active,2024-12-13 01:59:20,17
36958746,Актау,Школа №5,43.689,51.302,27.64,15.56,56.0,14.67,11.96,6.76,5.7,100.0,1010.74,0,active,2024-12-13 01:59:20,16
36958746,Актау,Школа №5,43.689,51.302,27.64,15.56,53.0,12.98,11.96,6.76,5.7,100.0,1010.74,0,active,2024-12-13 01:59:20,15
36958746,Актау,Школа №5,43.689,51.302,27.64,15.56,44.0,10.5,11.96,6.76,5.7,100.0,1010.74,0,active,2024-12-13 01:59:20,14
36958746,Актау,Школа №5,43.689,51.302,27.64,15.56,43.0,10.33,11.96,6.76,5.7,100.0,1010.74,0,active,2024-12-13 01:59:20,13
36958746,Актау,Школа №5,43.689,51.302,27.64,15.56,48.0,11.4,11.96,6.76,5.7,100.0,1010.74,0,active,2024-12-13 01:59:20,12
36958746,Актау,Школа №5,43.689,51.302,27.64,15.56,60.0,16.42,11.96,6.76,5.7,100.0,1010.74,0,active,2024-12-13 01:59:20,11
36958746,Актау,Школа №5,43.689,51.302,27.64,15.56,54.0,13.38,11.96,6.76,5.7,100.0,1010.74,0,active,2024-12-13 01:59:20,10
36958746,Актау,Школа №5,43.689,51.302,27.64,15.56,53.0,13.12,11.96,6.76,5.7,100.0,1010.74,0,active,2024-12-13 01:59:20,9
36958746,Актау,Школа №5,43.689,51.302,27.64,15.56,51.0,12.12,11.96,6.76,5.7,100.0,1010.74,0,active,2024-12-13 01:59:20,8
36958746,Актау,Школа №5,43.689,51.302,27.64,15.56,49.0,11.69,11.96,6.76,5.7,100.0,1010.74,0,active,2024-12-13 01:59:20,7
36958746,Актау,Школа №5,43.689,51.302,27.64,15.56,51.0,12.21,11.96,6.76,5.7,100.0,1010.74,0,active,2024-12-13 01:59:20,6
36958746,Актау,Школа №5,43.689,51.302,27.64,15.56,48.0,11.59,11.96,6.76,5.7,100.0,1010.74,0,active,2024-12-13 01:59:20,5
